omega,Q,ki,kf,Ei,Ef,theta,Is,Im,T_self
-5.49999999999951,0.9,5.8,6.0244847772725425,69.70269243254256,75.20269243254208,0.1475756061429184,4.109904122623386e-11,4.9975274494108504e-11,0.7269428488702123
-5.399999999999508,0.9,5.8,6.020477946756211,69.70269243254256,75.10269243254207,0.14779825653048123,3.9934157692458514e-11,5.218584031633177e-11,0.7243913617262856
-5.299999999999507,0.9,5.8,6.016468447782899,69.70269243254256,75.00269243254206,0.14801789586048264,4.1686686320871076e-11,5.0155980248779555e-11,0.72616980683455
-5.1999999999995055,0.9,5.8,6.012456275014103,69.70269243254256,74.90269243254207,0.14823452642523832,4.38504645802707e-11,5.121538130688662e-11,0.7254035768177233
-5.099999999999504,0.9,5.8,6.008441423093493,69.70269243254256,74.80269243254207,0.14844815026567204,4.968939888952198e-11,5.447885991613275e-11,0.7250345349176655
-4.999999999999503,0.9,5.8,6.0044238866468325,69.70269243254256,74.70269243254207,0.1486587691732146,4.801019508663756e-11,5.2208930909624867e-11,0.7260532820605763
-4.899999999999501,0.9,5.8,6.0004036602818935,69.70269243254256,74.60269243254206,0.14886638469162708,5.075950642398099e-11,5.3259853483772405e-11,0.7246066601132396
-4.7999999999995,0.9,5.8,5.996380738588373,69.70269243254256,74.50269243254206,0.1490709981187163,5.711694985090863e-11,5.428785010924268e-11,0.724988149671411
-4.699999999999498,0.9,5.8,5.992355116137806,69.70269243254256,74.40269243254207,0.14927261050796028,5.600641801857694e-11,5.6015213059478235e-11,0.7249587023733691
-4.599999999999497,0.9,5.8,5.988326787483481,69.70269243254256,74.30269243254206,0.1494712226700586,6.344455223153026e-11,5.455045381796345e-11,0.7242221738806442
-4.4999999999994955,0.9,5.8,5.984295747160355,69.70269243254256,74.20269243254205,0.14966683517436882,6.66484260918281e-11,5.4672888962177985e-11,0.7249915785170832
-4.399999999999494,0.9,5.8,5.980261989684968,69.70269243254256,74.10269243254206,0.14985944835028522,6.980679440227074e-11,5.460360021617659e-11,0.725593812074457
-4.299999999999493,0.9,5.8,5.97622550955535,69.70269243254256,74.00269243254206,0.15004906228850876,7.320636972918163e-11,5.7447844408509306e-11,0.7265180392162706
-4.199999999999491,0.9,5.8,5.972186301250941,69.70269243254256,73.90269243254205,0.15023567684224776,7.738889798086531e-11,5.684584738879673e-11,0.7257846502693587
-4.09999999999949,0.9,5.8,5.9681443592324985,69.70269243254256,73.80269243254205,0.15041929162832596,7.614499667297379e-11,5.7024872134269794e-11,0.7241877142352967
-3.9999999999994884,0.9,5.8,5.96409967794201,69.70269243254256,73.70269243254205,0.15059990602822002,8.599176535864749e-11,5.709519302671077e-11,0.7247986683215257
-3.899999999999487,0.9,5.8,5.960052251802604,69.70269243254256,73.60269243254206,0.15077751918899557,8.436388236015417e-11,5.887468403289654e-11,0.7270301713338562
-3.7999999999994856,0.9,5.8,5.956002075218458,69.70269243254256,73.50269243254205,0.1509521300241984,8.978131939056867e-11,6.240903924016198e-11,0.7251939876205661
-3.699999999999484,0.9,5.8,5.951949142574714,69.70269243254256,73.40269243254204,0.15112373721463326,1.0024703487800376e-10,6.173362781220316e-11,0.7256409647178668
-3.5999999999994827,0.9,5.8,5.947893448237381,69.70269243254256,73.30269243254205,0.15129233920907648,1.0068453642655216e-10,6.523993888267249e-11,0.7244324861064074
-3.4999999999994813,0.9,5.8,5.943834986553249,69.70269243254256,73.20269243254205,0.15145793422492895,1.1248860857680424e-10,6.225155936572116e-11,0.7266094111383677
-3.39999999999948,0.9,5.8,5.939773751849792,69.70269243254256,73.10269243254204,0.1516205202487555,1.1965148527709986e-10,6.363349047931278e-11,0.7242162208965844
-3.2999999999994785,0.9,5.8,5.935709738435079,69.70269243254256,73.00269243254203,0.15178009503679146,1.261678560308579e-10,6.312489319293204e-11,0.7266343093411455
-3.199999999999477,0.9,5.8,5.931642940597683,69.70269243254256,72.90269243254204,0.151936656115347,1.269914527446434e-10,6.656010240129457e-11,0.7257128640705615
-3.0999999999994756,0.9,5.8,5.927573352606582,69.70269243254256,72.80269243254205,0.15209020078114358,1.3584256638931135e-10,7.025771576740418e-11,0.724395819274589
-2.999999999999474,0.9,5.8,5.923500968711065,69.70269243254256,72.70269243254204,0.15224072610157885,1.4438051618834257e-10,6.951470174518838e-11,0.7238792299502304
-2.8999999999994728,0.9,5.8,5.9194257831406425,69.70269243254256,72.60269243254203,0.15238822891491835,1.6157243985455906e-10,6.715842613342231e-11,0.7257885367317817
-2.7999999999994714,0.9,5.8,5.91534779010495,69.70269243254256,72.50269243254203,0.15253270583041043,1.6464320536246028e-10,7.222654480303425e-11,0.7261421077567733
-2.69999999999947,0.9,5.8,5.911266983793644,69.70269243254256,72.40269243254204,0.15267415322834205,1.855281059133651e-10,6.911927911714785e-11,0.7251785174306536
-2.5999999999994685,0.9,5.8,5.907183358376317,69.70269243254256,72.30269243254203,0.15281256725999662,1.90504147400138e-10,7.186446140674872e-11,0.7246651168155027
-2.499999999999467,0.9,5.8,5.903096908002391,69.70269243254256,72.20269243254202,0.15294794384757518,2.046218798523497e-10,7.63333854741569e-11,0.7241920059941924
-2.3999999999994657,0.9,5.8,5.899007626801026,69.70269243254256,72.10269243254203,0.1530802786840116,2.3101535766602982e-10,7.673363453387411e-11,0.7258565929322837
-2.2999999999994643,0.9,5.8,5.89491550888102,69.70269243254256,72.00269243254203,0.15320956723273738,2.506469376074695e-10,8.175238001164772e-11,0.7257567160269565
-2.199999999999463,0.9,5.8,5.890820548330705,69.70269243254256,71.90269243254203,0.15333580472737202,2.7277736413137155e-10,8.305676283432741e-11,0.7239655664031297
-2.0999999999994614,0.9,5.8,5.886722739217855,69.70269243254256,71.80269243254202,0.15345898617133596,2.961035141787862e-10,8.155980237320301e-11,0.7266418676467201
-1.99999999999946,0.9,5.8,5.88262207558958,69.70269243254256,71.70269243254202,0.15357910633739613,3.138919713476597e-10,9.41357805155088e-11,0.7244396553037448
-1.8999999999994586,0.9,5.8,5.878518551472229,69.70269243254256,71.60269243254203,0.15369615976714113,3.4576892043345994e-10,8.985493738025575e-11,0.725773885745919
-1.7999999999994571,0.9,5.8,5.874412160871285,69.70269243254256,71.50269243254202,0.15381014077038488,3.9825227315283827e-10,9.560021148514564e-11,0.7248734223738751
-1.6999999999994557,0.9,5.8,5.870302897771267,69.70269243254256,71.40269243254201,0.153921043424488,4.2829803571729276e-10,1.0236512364777589e-10,0.7255770254764553
-1.5999999999994543,0.9,5.8,5.866190756135623,69.70269243254256,71.30269243254202,0.15402886157363183,5.007137043049855e-10,1.0700555586985219e-10,0.7242600903100119
-1.4999999999994529,0.9,5.8,5.8620757299066275,69.70269243254256,71.20269243254202,0.15413358882798942,5.515827254872997e-10,1.0624653914000618e-10,0.7235307977538465
-1.3999999999994515,0.9,5.8,5.857957813005282,69.70269243254256,71.10269243254201,0.154235218562851,6.297937690925228e-10,1.1428342719281192e-10,0.7260160511701206
-1.29999999999945,0.9,5.8,5.8538369993312,69.70269243254256,71.002692432542,0.15433374391765872,7.525125356040254e-10,1.235056347710903e-10,0.7262286925123607
-1.1999999999994486,0.9,5.8,5.849713282762515,69.70269243254256,70.90269243254201,0.1544291577949731,8.824197975117784e-10,1.354659317511532e-10,0.7248621879164789
-1.0999999999994472,0.9,5.8,5.845586657155764,69.70269243254256,70.80269243254202,0.15452145285937077,1.0306766048124187e-09,1.4341857353945856e-10,0.7234486864240709
-0.9999999999994458,0.9,5.8,5.841457116345783,69.70269243254256,70.70269243254201,0.15461062153626548,1.2560832182766421e-09,1.5566845770103658e-10,0.7233392227310764
-0.8999999999994444,0.9,5.8,5.837324654145603,69.70269243254256,70.602692432542,0.15469665601064475,1.5976682230631923e-09,1.6826853681162534e-10,0.7247865881593802
-0.7999999999994429,0.9,5.8,5.8331892643463386,69.70269243254256,70.502692432542,0.15477954822574255,1.9675118659765147e-09,1.8634475796429466e-10,0.7255204299378943
-0.6999999999994415,0.9,5.8,5.82905094071708,69.70269243254256,70.40269243254201,0.15485928988163408,2.6696337662099334e-09,2.0254021904767829e-10,0.7251949322784672
-0.5999999999994401,0.9,5.8,5.824909677004783,69.70269243254256,70.302692432542,0.1549358724337458,3.574651745246603e-09,2.2758269009723931e-10,0.722780615531745
-0.49999999999943867,0.9,5.8,5.82076546693416,69.70269243254256,70.202692432542,0.1550092870912974,5.2658692820216235e-09,2.6287208783258377e-10,0.7255864797676966
-0.39999999999943725,0.9,5.8,5.81661830420757,69.70269243254256,70.102692432542,0.15507952481565468,8.034152156612003e-09,2.914310105296377e-10,0.7241113769403233
-0.29999999999943583,0.9,5.8,5.812468182504903,69.70269243254256,70.002692432542,0.15514657631861026,1.2403972917595698e-08,3.2133721622226177e-10,0.7262102730468772
-0.1999999999994344,0.9,5.8,5.8083150954834695,69.70269243254256,69.902692432542,0.1552104320605841,1.938039691286558e-08,3.4548940374607215e-10,0.7236713441575963
-0.09999999999943299,0.9,5.8,5.804159036777889,69.70269243254256,69.80269243254199,0.15527108224873298,2.4226309075525637e-08,3.4306765933803957e-10,0.7249590243391119
5.684341886080801e-13,0.9,5.8,5.799999999999976,69.70269243254256,69.702692432542,0.1553285168349855,1.942439338149961e-08,3.672437600957863e-10,0.7252433084645458
0.10000000000056986,0.9,5.8,5.795837978738625,69.70269243254256,69.602692432542,0.15538272551399226,1.2601437417626404e-08,3.149944315418566e-10,0.7233057021210177
0.20000000000057128,0.9,5.8,5.791672966559689,69.70269243254256,69.50269243254199,0.15543369772098486,7.900693606954637e-09,3.0631746575683605e-10,0.7242046270029759
0.3000000000005727,0.9,5.8,5.787504957005877,69.70269243254256,69.40269243254198,0.15548142262955267,5.231335290316126e-09,2.629263249476e-10,0.7246057698411702
0.4000000000005741,0.9,5.8,5.783333943596626,69.70269243254256,69.30269243254199,0.1555258891493314,3.761973203727448e-09,2.467362037996279e-10,0.7254349967262801
0.5000000000005755,0.9,5.8,5.779159919827984,69.70269243254256,69.202692432542,0.15556708592359844,2.7696568236520607e-09,2.2614704229390965e-10,0.7239302899817452
0.600000000000577,0.9,5.8,5.774982879172499,69.70269243254256,69.10269243254199,0.15560500132677843,2.1187561737740925e-09,2.011354632545509e-10,0.723838592900765
0.7000000000005784,0.9,5.8,5.770802815079092,69.70269243254256,69.00269243254198,0.15563962346186055,1.623940519134008e-09,1.7943650666264218e-10,0.7234623170676254
0.8000000000005798,0.9,5.8,5.766619720972944,69.70269243254256,68.90269243254198,0.15567094015771463,1.3531203428658266e-09,1.6507189201728118e-10,0.7252648583019785
0.9000000000005812,0.9,5.8,5.762433590255368,69.70269243254256,68.80269243254199,0.15569893896630724,1.119622768415342e-09,1.4570555160839801e-10,0.7242549932170055
1.0000000000005826,0.9,5.8,5.758244416303693,69.70269243254256,68.70269243254198,0.15572360715983438,9.148864556532533e-10,1.4357583978621898e-10,0.7234436062266772
1.100000000000584,0.9,5.8,5.754052192471142,69.70269243254256,68.60269243254197,0.15574493172774095,8.083035725106275e-10,1.3638526141369234e-10,0.7257268777600996
1.2000000000005855,0.9,5.8,5.749856912086704,69.70269243254256,68.50269243254198,0.15576289937363663,7.000047458147747e-10,1.2923799860410487e-10,0.7257663491658971
1.300000000000587,0.9,5.8,5.745658568455016,69.70269243254256,68.40269243254198,0.1557774965121194,5.93911140271497e-10,1.212749979415761e-10,0.7263913741265143
1.4000000000005883,0.9,5.8,5.741457154856233,69.70269243254256,68.30269243254197,0.15578870926548244,5.433744037188545e-10,1.1098880604978313e-10,0.725056378847596
1.5000000000005898,0.9,5.8,5.737252664545908,69.70269243254256,68.20269243254197,0.15579652346031103,4.89052979684039e-10,1.1370965646177938e-10,0.7245769778175545
1.6000000000005912,0.9,5.8,5.733045090754861,69.70269243254256,68.10269243254197,0.15580092462397555,4.4003564290198076e-10,1.0312567855158179e-10,0.7246504817557797
1.7000000000005926,0.9,5.8,5.728834426689055,69.70269243254256,68.00269243254198,0.1558018979810026,3.9830920228602663e-10,1.0204318595861824e-10,0.7242454281042999
1.800000000000594,0.9,5.8,5.724620665529464,69.70269243254256,67.90269243254197,0.15579942844933806,3.6549496890978806e-10,9.809994097234429e-11,0.7242713254419892
1.9000000000005954,0.9,5.8,5.720403800431949,69.70269243254256,67.80269243254196,0.1557935006364776,3.340638435720169e-10,9.78409231256772e-11,0.723644997159947
2.000000000000597,0.9,5.8,5.716183824527128,69.70269243254256,67.70269243254197,0.1557840988354911,3.062321062583674e-10,9.422792763673775e-11,0.7252744572040478
2.1000000000005983,0.9,5.8,5.711960730920241,69.70269243254256,67.60269243254197,0.15577120702090638,2.7225286995386646e-10,9.326837243557423e-11,0.7239536150265966
2.2000000000005997,0.9,5.8,5.707734512691019,69.70269243254256,67.50269243254196,0.15575480884447862,2.6293215990227864e-10,8.899251646610382e-11,0.7249162740824129
2.300000000000601,0.9,5.8,5.703505162893558,69.70269243254256,67.40269243254195,0.15573488763081245,2.457252609927179e-10,8.302904373907398e-11,0.723727490708368
2.4000000000006025,0.9,5.8,5.699272674556181,69.70269243254256,67.30269243254196,0.1557114263728635,2.2990744200925178e-10,8.929330897988442e-11,0.723535587351865
2.500000000000604,0.9,5.8,5.695037040681304,69.70269243254256,67.20269243254197,0.15568440772729478,2.0464891697372699e-10,8.56695706026185e-11,0.725170275147646
2.6000000000006054,0.9,5.8,5.6907982542453,69.70269243254256,67.10269243254196,0.15565381400968945,1.9134712115261415e-10,8.678831270340021e-11,0.7258050934594393
2.700000000000607,0.9,5.8,5.686556308198368,69.70269243254256,67.00269243254195,0.15561962718962047,1.9091879751519975e-10,8.305463194755967e-11,0.7230811370726006
2.8000000000006082,0.9,5.8,5.682311195464389,69.70269243254256,66.90269243254195,0.15558182888556754,1.794134214712269e-10,8.108263774739798e-11,0.7244850785472563
2.9000000000006096,0.9,5.8,5.678062908940798,69.70269243254256,66.80269243254196,0.15554040035968428,1.6039421276222026e-10,7.972884627946301e-11,0.7247112784648757
3.000000000000611,0.9,5.8,5.673811441498433,69.70269243254256,66.70269243254195,0.1554953225124045,1.6043375116730093e-10,8.00803387696215e-11,0.7236598522389653
3.1000000000006125,0.9,5.8,5.669556785981407,69.70269243254256,66.60269243254194,0.15544657587687985,1.5261549219199322e-10,8.273759870078663e-11,0.724435716941471
3.200000000000614,0.9,5.8,5.66529893520696,69.70269243254256,66.50269243254195,0.15539414061326073,1.3611014363625248e-10,7.684892057456354e-11,0.7245006455941403
3.3000000000006153,0.9,5.8,5.661037881965321,69.70269243254256,66.40269243254195,0.15533799650280103,1.3621122826823337e-10,7.811401542788337e-11,0.7254316367517684
3.4000000000006168,0.9,5.8,5.656773619019565,69.70269243254256,66.30269243254195,0.15527812294177562,1.2989684532356278e-10,7.681859010488849e-11,0.7247159279726831
3.500000000000618,0.9,5.8,5.6525061391054665,69.70269243254256,66.20269243254194,0.15521449893523095,1.1669267408101794e-10,7.943819340648401e-11,0.7234728940376517
3.6000000000006196,0.9,5.8,5.6482354349313635,69.70269243254256,66.10269243254194,0.1551471030905401,1.1743874563482992e-10,7.827377536699034e-11,0.7270696848122026
3.700000000000621,0.9,5.8,5.643961499178,69.70269243254256,66.00269243254195,0.1550759136107551,1.1274908520722378e-10,7.703924564942155e-11,0.7233682579701334
3.8000000000006224,0.9,5.8,5.639684324498391,69.70269243254256,65.90269243254194,0.15500090828777663,1.0064518068054136e-10,7.665135950460395e-11,0.723911733842519
3.900000000000624,0.9,5.8,5.635403903517668,69.70269243254256,65.80269243254193,0.15492206449530954,9.561778076839246e-11,7.306389240668247e-11,0.7248856414475074
4.000000000000625,0.9,5.8,5.631120228832932,69.70269243254256,65.70269243254194,0.15483935918159825,9.807214425998796e-11,7.496027081543673e-11,0.7244048071113772
4.100000000000627,0.9,5.8,5.62683329301311,69.70269243254256,65.60269243254194,0.15475276886195663,9.374236217884995e-11,7.493383525843615e-11,0.7227951431243961
4.200000000000628,0.9,5.8,5.622543088598793,69.70269243254256,65.50269243254193,0.1546622696110638,8.936900767436725e-11,7.333417122722825e-11,0.7234162810982816
4.3000000000006295,0.9,5.8,5.618249608102094,69.70269243254256,65.40269243254193,0.1545678370550283,8.559485512109778e-11,7.242303128988633e-11,0.7242582741703082
4.400000000000631,0.9,5.8,5.613952844006497,69.70269243254256,65.30269243254193,0.15446944636321233,8.178715188196703e-11,7.280903516781508e-11,0.7250144409392302
4.500000000000632,0.9,5.8,5.6096527887666925,69.70269243254256,65.20269243254194,0.154367072239804,7.834300078978796e-11,7.534233013515216e-11,0.7235887337367403
4.600000000000634,0.9,5.8,5.605349434808433,69.70269243254256,65.10269243254193,0.15426068891513633,6.940854438382355e-11,7.248695799094736e-11,0.7245284042767894
4.700000000000635,0.9,5.8,5.601042774528375,69.70269243254256,65.00269243254192,0.15415027013674124,7.20314882720246e-11,7.543240760026404e-11,0.7245680991652171
4.800000000000637,0.9,5.8,5.5967328002939185,69.70269243254256,64.90269243254193,0.15403578916011912,6.361012283229902e-11,7.565820669637425e-11,0.7254867091799034
