omega,Q,ki,kf,Ei,Ef,theta,Is,Im,T_self
1.6000000000005912,1.1,5.8,5.733045090754861,69.70269243254256,68.10269243254197,0.19069453040919793,5.360991818402141e-10,1.0486335948221116e-10,0.725976835162207
1.7000000000005926,1.1,5.8,5.728834426689055,69.70269243254256,68.00269243254198,0.1907186494964139,4.4670885586050174e-10,1.0352881662503303e-10,0.726297326057977
1.800000000000594,1.1,5.8,5.724620665529464,69.70269243254256,67.90269243254197,0.19073999915880258,4.4246825875376005e-10,1.0088167341618309e-10,0.7273905373167113
1.9000000000005954,1.1,5.8,5.720403800431949,69.70269243254256,67.80269243254196,0.19075856804100086,4.0904792104732996e-10,9.847801828951494e-11,0.728279660727732
2.000000000000597,1.1,5.8,5.716183824527128,69.70269243254256,67.70269243254197,0.19077434460418619,3.8080831570047597e-10,9.436506631098985e-11,0.7256989537175307
2.1000000000005983,1.1,5.8,5.711960730920241,69.70269243254256,67.60269243254197,0.19078731712403016,3.21841531685252e-10,9.05529573570178e-11,0.7263610287006939
2.2000000000005997,1.1,5.8,5.707734512691019,69.70269243254256,67.50269243254196,0.19079747368860622,3.2899664202431964e-10,9.01508559764711e-11,0.7252400098537414
2.300000000000601,1.1,5.8,5.703505162893558,69.70269243254256,67.40269243254195,0.190804802196237,3.070333935344718e-10,8.518812927362321e-11,0.7257190431447822
2.4000000000006025,1.1,5.8,5.699272674556181,69.70269243254256,67.30269243254196,0.19080929035330318,2.617021946408063e-10,8.733959236619336e-11,0.7266933283331467
2.500000000000604,1.1,5.8,5.695037040681304,69.70269243254256,67.20269243254197,0.19081092567199043,2.697196001399333e-10,8.438638503591121e-11,0.7258956780586487
2.6000000000006054,1.1,5.8,5.6907982542453,69.70269243254256,67.10269243254196,0.19080969546797746,2.3191800852133006e-10,8.523385452129114e-11,0.7263243228364817
2.700000000000607,1.1,5.8,5.686556308198368,69.70269243254256,67.00269243254195,0.19080558685807977,2.420993258753599e-10,8.32577900171618e-11,0.7260292419300313
2.8000000000006082,1.1,5.8,5.682311195464389,69.70269243254256,66.90269243254195,0.19079858675782355,2.0842153236795666e-10,8.135405048098343e-11,0.7239023502877262
2.9000000000006096,1.1,5.8,5.678062908940798,69.70269243254256,66.80269243254196,0.19078868187897258,1.9570515091808246e-10,8.059774414871369e-11,0.7264743814704261
3.000000000000611,1.1,5.8,5.673811441498433,69.70269243254256,66.70269243254195,0.19077585872698818,2.0554947276207533e-10,8.216101280500643e-11,0.7276775953166837
3.1000000000006125,1.1,5.8,5.669556785981407,69.70269243254256,66.60269243254194,0.19076010359842566,1.9605041577988545e-10,7.962011094901025e-11,0.7269348322327093
3.200000000000614,1.1,5.8,5.66529893520696,69.70269243254256,66.50269243254195,0.19074140257827882,1.682188969004737e-10,7.682009984646475e-11,0.7264502041697566
3.3000000000006153,1.1,5.8,5.661037881965321,69.70269243254256,66.40269243254195,0.19071974153724994,1.6127141794666213e-10,8.056494759004405e-11,0.7262083746735267
3.4000000000006168,1.1,5.8,5.656773619019565,69.70269243254256,66.30269243254195,0.19069510612895943,1.5396812194201686e-10,7.9773893370341e-11,0.7250583666937355
3.500000000000618,1.1,5.8,5.6525061391054665,69.70269243254256,66.20269243254194,0.19066748178708542,1.4585810007937337e-10,7.576622370808355e-11,0.7279060968685408
3.6000000000006196,1.1,5.8,5.6482354349313635,69.70269243254256,66.10269243254194,0.1906368537224414,1.5546432640052132e-10,7.68151725810905e-11,0.7264817670597687
3.700000000000621,1.1,5.8,5.643961499178,69.70269243254256,66.00269243254195,0.19060320691996957,1.3426290829841862e-10,7.376004329895916e-11,0.7268445935649861
3.8000000000006224,1.1,5.8,5.639684324498391,69.70269243254256,65.90269243254194,0.19056652613568026,1.280621503066436e-10,7.900394788943916e-11,0.7270595689932973
3.900000000000624,1.1,5.8,5.635403903517668,69.70269243254256,65.80269243254193,0.19052679589350457,1.2284347085061612e-10,7.283013850466697e-11,0.7257497795278931
4.000000000000625,1.1,5.8,5.631120228832932,69.70269243254256,65.70269243254194,0.19048400048207276,1.176652482877896e-10,7.670798062941643e-11,0.726293433682271
4.100000000000627,1.1,5.8,5.62683329301311,69.70269243254256,65.60269243254194,0.1904381239514222,1.2697756929424779e-10,7.226086552398825e-11,0.7270379082664261
4.200000000000628,1.1,5.8,5.622543088598793,69.70269243254256,65.50269243254193,0.19038915010961607,1.0860567037375118e-10,7.310930039851511e-11,0.7264182441713075
4.3000000000006295,1.1,5.8,5.618249608102094,69.70269243254256,65.40269243254193,0.19033706251928995,1.045328434189503e-10,7.703235672458912e-11,0.7253181742223352
4.400000000000631,1.1,5.8,5.613952844006497,69.70269243254256,65.30269243254193,0.1902818444941097,1.1291573404773636e-10,7.494991644379786e-11,0.7250661535222376
4.500000000000632,1.1,5.8,5.6096527887666925,69.70269243254256,65.20269243254194,0.19022347909513987,9.618431338260822e-11,7.328766741304836e-11,0.7245211247810613
4.600000000000634,1.1,5.8,5.605349434808433,69.70269243254256,65.10269243254193,0.19016194912713472,9.215726716534879e-11,7.476153352990676e-11,0.7269443017370819
4.700000000000635,1.1,5.8,5.601042774528375,69.70269243254256,65.00269243254192,0.19009723713472898,8.863474627912575e-11,7.104122805788944e-11,0.7274996293290231
4.800000000000637,1.1,5.8,5.5967328002939185,69.70269243254256,64.90269243254193,0.1900293253985407,8.532667043459001e-11,6.857429203998814e-11,0.7265691871989507
4.900000000000638,1.1,5.8,5.592419504443056,69.70269243254256,64.80269243254193,0.18995819593117858,8.185112974606694e-11,6.97968376888269e-11,0.7272968631639596
5.0000000000006395,1.1,5.8,5.588102879284203,69.70269243254256,64.70269243254192,0.18988383047315055,8.985607545724311e-11,7.123791746712657e-11,0.7254710044681154
5.100000000000641,1.1,5.8,5.583782917096051,69.70269243254256,64.60269243254191,0.1898062104886699,7.548842340307523e-11,7.391121622380271e-11,0.7279495921959995
5.200000000000642,1.1,5.8,5.579459610127398,69.70269243254256,64.50269243254192,0.18972531716136876,8.304442304728506e-11,7.338058040143798e-11,0.7255734985182505
5.300000000000644,1.1,5.8,5.575132950596988,69.70269243254256,64.40269243254193,0.1896411313898857,8.033694831528717e-11,7.227938213587858e-11,0.7263808661714002
5.400000000000645,1.1,5.8,5.570802930693346,69.70269243254256,64.30269243254192,0.18955363378336842,6.779391020735231e-11,6.99403856119021e-11,0.7232198151797403
5.500000000000647,1.1,5.8,5.566469542574617,69.70269243254256,64.20269243254191,0.18946280465684676,7.424385186345459e-11,7.052584687487494e-11,0.7263414539065911
5.600000000000648,1.1,5.8,5.562132778368398,69.70269243254256,64.10269243254191,0.18936862402649526,6.250583511882639e-11,6.993526706765961e-11,0.7264750940327053
5.700000000000649,1.1,5.8,5.557792630171573,69.70269243254256,64.00269243254192,0.18927107160478543,5.99526139801827e-11,7.1661907343004e-11,0.7272931238121674
5.800000000000651,1.1,5.8,5.553449090050141,69.70269243254256,63.90269243254191,0.18917012679550246,5.836355373632014e-11,7.145064654120773e-11,0.7252465966639132
5.900000000000652,1.1,5.8,5.549102150039053,69.70269243254256,63.80269243254191,0.1890657686886504,6.415366248835035e-11,6.954838047245794e-11,0.7251565985646333
6.000000000000654,1.1,5.8,5.5447518021420334,69.70269243254256,63.70269243254191,0.1889579760552172,5.355226647904506e-11,6.99377374349423e-11,0.7270532735071916
6.100000000000655,1.1,5.8,5.540398038331418,69.70269243254256,63.60269243254191,0.18884672734181887,5.944998107079469e-11,7.030805499437055e-11,0.7260108000327116
6.2000000000006565,1.1,5.8,5.536040850547972,69.70269243254256,63.502692432541906,0.18873200066519413,5.7263107804855455e-11,6.873556204774736e-11,0.7266920370504557
6.300000000000658,1.1,5.8,5.531680230700723,69.70269243254256,63.402692432541905,0.18861377380657207,5.529112820530158e-11,6.98704675069445e-11,0.7263682489649405
6.400000000000659,1.1,5.8,5.527316170666782,69.70269243254256,63.3026924325419,0.18849202420588415,5.3635061726119285e-11,7.139049567588454e-11,0.7248046071497841
6.500000000000661,1.1,5.8,5.522948662291167,69.70269243254256,63.2026924325419,0.18836672895583545,4.465632301521901e-11,6.973180966301357e-11,0.7256854389093412
6.600000000000662,1.1,5.8,5.518577697386627,69.70269243254256,63.1026924325419,0.1882378647958185,4.9605849851936156e-11,6.842303147815133e-11,0.7266208881027547
6.700000000000664,1.1,5.8,5.514203267733461,69.70269243254256,63.0026924325419,0.1881054081056667,4.136707213501689e-11,7.073237971142781e-11,0.7284130070199087
6.800000000000665,1.1,5.8,5.509825365079339,69.70269243254256,62.9026924325419,0.18796933489925471,4.0124025056286626e-11,7.267005382789172e-11,0.7254426903497208
6.9000000000006665,1.1,5.8,5.505443981139121,69.70269243254256,62.802692432541896,0.187829620817919,4.478334628095563e-11,6.787748450135852e-11,0.7257321412908243
7.000000000000668,1.1,5.8,5.50105910759467,69.70269243254256,62.702692432541895,0.18768624112371138,3.732657588651469e-11,7.282532167484592e-11,0.7248528562040748
7.100000000000669,1.1,5.8,5.496670736094673,69.70269243254256,62.60269243254189,0.18753917069247883,3.617567154329469e-11,6.847411058488897e-11,0.7253640636034419
7.200000000000671,1.1,5.8,5.492278858254454,69.70269243254256,62.50269243254189,0.18738838400674931,3.491896964517574e-11,7.242734807582294e-11,0.7259515986503591
7.300000000000672,1.1,5.8,5.487883465655784,69.70269243254256,62.40269243254189,0.18723385514843463,3.8738010451925664e-11,7.060002943978868e-11,0.7247599380076977
7.400000000000674,1.1,5.8,5.483484549846697,69.70269243254256,62.30269243254189,0.1870755577913344,3.256514132065204e-11,7.182690890705875e-11,0.7254682050550862
7.500000000000675,1.1,5.8,5.479082102341297,69.70269243254256,62.20269243254189,0.18691346519344268,3.1366103109185123e-11,6.824042461273431e-11,0.7260411440217616
7.600000000000676,1.1,5.8,5.4746761146195695,69.70269243254256,62.102692432541886,0.18674755018904007,3.484722468098214e-11,7.0985519141409e-11,0.7263573895556746
7.700000000000678,1.1,5.8,5.470266578127187,69.70269243254256,62.002692432541885,0.1865777851805718,3.385134860039232e-11,7.002936286199406e-11,0.7258293054636579
7.800000000000679,1.1,5.8,5.465853484275316,69.70269243254256,61.90269243254188,0.1864041421303052,2.8405066350754556e-11,7.037316374409444e-11,0.7262948367354652
7.900000000000681,1.1,5.8,5.461436824440424,69.70269243254256,61.80269243254188,0.18622659255176144,2.7406139554857167e-11,6.891853788676605e-11,0.726658209265369
8.000000000000682,1.1,5.8,5.45701658996408,69.70269243254256,61.70269243254188,0.18604510750089948,3.0787803268028e-11,6.945639023019274e-11,0.7237290889431292
8.100000000000684,1.1,5.8,5.452592772152758,69.70269243254256,61.60269243254188,0.1858596575670603,2.9571175732122116e-11,7.143461575271479e-11,0.7262527756504156
8.200000000000685,1.1,5.8,5.448165362277634,69.70269243254256,61.50269243254188,0.18567021286366187,2.4947909926529062e-11,6.873390697892921e-11,0.7258500180043397
8.300000000000686,1.1,5.8,5.443734351574393,69.70269243254256,61.402692432541876,0.18547674301862657,2.4223815659731113e-11,7.090824500345312e-11,0.7254775062628758
8.400000000000688,1.1,5.8,5.439299731243018,69.70269243254256,61.302692432541875,0.18527921716453682,2.7016602454922212e-11,6.816921733987471e-11,0.7242474710299368
8.50000000000069,1.1,5.8,5.434861492447592,69.70269243254256,61.20269243254187,0.18507760392851297,2.2781128419545467e-11,6.896065981308085e-11,0.7266527563907057
8.60000000000069,1.1,5.8,5.4304196263160875,69.70269243254256,61.10269243254187,0.18487187142180317,2.5280575632172917e-11,6.54076277109786e-11,0.7261214982858173
8.700000000000692,1.1,5.8,5.425974123940166,69.70269243254256,61.00269243254187,0.18466198722906654,2.1474583540427526e-11,6.61008538481846e-11,0.7251561397853278
8.800000000000693,1.1,5.8,5.421524976374964,69.70269243254256,60.90269243254187,0.18444791839735292,2.3850492070175105e-11,7.106806883192768e-11,0.7250758276245978
8.900000000000695,1.1,5.8,5.417072174638883,69.70269243254256,60.80269243254187,0.18422963142475304,2.0264525338991295e-11,6.642792763818075e-11,0.726596678312677
9.000000000000696,1.1,5.8,5.412615709713385,69.70269243254256,60.702692432541866,0.18400709224872525,1.981784493074441e-11,7.19237900910892e-11,0.7248007838596383
9.100000000000698,1.1,5.8,5.40815557254277,69.70269243254256,60.602692432541865,0.1837802662340692,2.18516059767449e-11,7.030092822098081e-11,0.725410246957495
9.2000000000007,1.1,5.8,5.40369175403397,69.70269243254256,60.50269243254186,0.1835491181605415,2.122356133631071e-11,6.32409881298802e-11,0.7266057560723592
9.3000000000007,1.1,5.8,5.399224245056322,69.70269243254256,60.40269243254186,0.18331361221010897,1.8244359686126846e-11,6.798897302364944e-11,0.7246938289742305
9.400000000000702,1.1,5.8,5.394753036441363,69.70269243254256,60.30269243254186,0.18307371195381247,1.7751823263662013e-11,7.009661858335709e-11,0.7256424220235457
9.500000000000703,1.1,5.8,5.390278118982601,69.70269243254256,60.20269243254186,0.182829380338227,1.7246836522963165e-11,6.760465399020991e-11,0.7260792091785866
9.600000000000705,1.1,5.8,5.385799483435295,69.70269243254256,60.10269243254186,0.18258057967151967,1.6802806944979243e-11,6.717061204535837e-11,0.7268133120580641
9.700000000000706,1.1,5.8,5.381317120516239,69.70269243254256,60.002692432541856,0.1823272716090724,1.850450145749757e-11,6.589755296764384e-11,0.7254980613438461
9.800000000000708,1.1,5.8,5.376831020903528,69.70269243254256,59.902692432541855,0.1820694171386597,1.813188105550374e-11,6.917360895519439e-11,0.7241159719834087
9.90000000000071,1.1,5.8,5.372341175236339,69.70269243254256,59.80269243254185,0.18180697656516773,1.7645376981468316e-11,6.775733174580328e-11,0.7252017841205923
10.00000000000071,1.1,5.8,5.3678475741147,69.70269243254256,59.70269243254185,0.18153990949483081,1.7209031650615167e-11,7.070332628647278e-11,0.7248820116630138
10.100000000000712,1.1,5.8,5.363350208099258,69.70269243254256,59.60269243254185,0.1812681748189745,1.6781756103762038e-11,6.880083107317998e-11,0.7254550985368345
10.200000000000713,1.1,5.8,5.358849067711056,69.70269243254256,59.50269243254185,0.18099173069723504,1.629959531819694e-11,6.814598626048299e-11,0.7251849669498354
10.300000000000715,1.1,5.8,5.354344143431289,69.70269243254256,59.40269243254185,0.18071053454024727,1.6007468035664338e-11,6.504682640134308e-11,0.7245958677163093
10.400000000000716,1.1,5.8,5.3498354257010785,69.70269243254256,59.302692432541846,0.18042454299177055,1.4026461458349036e-11,6.83332211809512e-11,0.7242734013638106
10.500000000000718,1.1,5.8,5.34532290492123,69.70269243254256,59.202692432541845,0.180133711910236,1.3782854439900029e-11,6.828175596711579e-11,0.7236075404726767
10.600000000000719,1.1,5.8,5.340806571451996,69.70269243254256,59.10269243254184,0.17983799634968473,1.3475182877592667e-11,7.102131371932869e-11,0.7245113076788972
10.70000000000072,1.1,5.8,5.336286415612839,69.70269243254256,59.00269243254184,0.1795373505400853,1.319196732257677e-11,6.907778927592771e-11,0.7247897122052165
10.800000000000722,1.1,5.8,5.331762427682183,69.70269243254256,58.90269243254184,0.17923172786698918,1.2916675466157212e-11,6.560382811044174e-11,0.7243106611900639
10.900000000000723,1.1,5.8,5.327234597897178,69.70269243254256,58.80269243254184,0.1789210808505093,1.2632167732799162e-11,6.89781850172735e-11,0.7252172905145969
11.000000000000725,1.1,5.8,5.322702916453444,69.70269243254256,58.70269243254184,0.17860536112358827,1.3669248208425331e-11,6.758393695937178e-11,0.724182245144174
11.100000000000726,1.1,5.8,5.318167373504833,69.70269243254256,58.602692432541836,0.17828451940952697,1.2179953915632047e-11,6.648732046050613e-11,0.7261719367608982
11.200000000000728,1.1,5.8,5.313627959163173,69.70269243254256,58.502692432541835,0.17795850549874656,1.1939844919044894e-11,6.739850795807696e-11,0.7248381507350369
11.300000000000729,1.1,5.8,5.3090846634980196,69.70269243254256,58.40269243254183,0.17762726822474295,1.2878773852791988e-11,6.837092025752793e-11,0.7259330053860461
11.40000000000073,1.1,5.8,5.304537476536401,69.70269243254256,58.30269243254183,0.1772907554392039,1.155350856398786e-11,6.649592168679863e-11,0.7250617026266007
11.500000000000732,1.1,5.8,5.299986388262565,69.70269243254256,58.20269243254183,0.17694891398626364,1.1255900052589696e-11,6.595962150137758e-11,0.7254734493086675
11.600000000000733,1.1,5.8,5.295431388617717,69.70269243254256,58.10269243254183,0.176601689675831,1.1080987207746015e-11,6.660015642351554e-11,0.7251347921630493
11.700000000000735,1.1,5.8,5.290872467499765,69.70269243254256,58.00269243254183,0.1762490272559776,1.086885457578677e-11,6.709319306294932e-11,0.7259701132119398
11.800000000000736,1.1,5.8,5.2863096147630575,69.70269243254256,57.902692432541826,0.17589087038433002,1.0744849922176395e-11,6.881245149177284e-11,0.7253229492194263
11.900000000000738,1.1,5.8,5.281742820218118,69.70269243254256,57.802692432541825,0.17552716159842607,1.0566865414598877e-11,6.480047367434194e-11,0.722956809199923
12.000000000000739,1.1,5.8,5.277172073631381,69.70269243254256,57.702692432541824,0.1751578422849818,1.0412524830294444e-11,6.518068688724161e-11,0.723935540430666
12.10000000000074,1.1,5.8,5.272597364724925,69.70269243254256,57.60269243254182,0.17478285264803395,1.0221561123271406e-11,6.750516471969362e-11,0.7245192666636905
12.200000000000742,1.1,5.8,5.268018683176201,69.70269243254256,57.50269243254182,0.17440213167589205,1.0068490024682305e-11,6.807440037610541e-11,0.7250011874755864
12.300000000000743,1.1,5.8,5.263436018617764,69.70269243254256,57.40269243254182,0.17401561710685345,9.916911115101417e-12,7.092606710063935e-11,0.7247098848383848
12.400000000000745,1.1,5.8,5.258849360636993,69.70269243254256,57.30269243254182,0.1736232453936201,1.063063423506109e-11,6.553516986696733e-11,0.725131533695124
12.500000000000746,1.1,5.8,5.254258698775822,69.70269243254256,57.20269243254182,0.17322495166635582,9.590860666225238e-12,6.71107106318226e-11,0.7252118965627871
12.600000000000747,1.1,5.8,5.24966402253046,69.70269243254256,57.102692432541815,0.17282066969432985,9.462180611520547e-12,6.644676982980257e-11,0.7241528769749465
12.700000000000749,1.1,5.8,5.245065321351107,69.70269243254256,57.002692432541814,0.17241033184605603,9.29043276454567e-12,6.742868979939273e-11,0.7252683910038741
12.80000000000075,1.1,5.8,5.240462584641673,69.70269243254256,56.90269243254181,0.17199386904788241,9.170682291688745e-12,6.835608084914458e-11,0.7251658082509982
12.900000000000752,1.1,5.8,5.235855801759496,69.70269243254256,56.80269243254181,0.17157121074093676,9.020791318255444e-12,7.252451812512461e-11,0.7260816335196955
13.000000000000753,1.1,5.8,5.231244962015053,69.70269243254256,56.70269243254181,0.1711422848363539,8.910715351547179e-12,6.6650429208915e-11,0.7245414248013111
13.100000000000755,1.1,5.8,5.226630054671668,69.70269243254256,56.60269243254181,0.17070701766869878,8.766147998739629e-12,6.669636043150226e-11,0.7246184316087898
13.200000000000756,1.1,5.8,5.222011068945226,69.70269243254256,56.50269243254181,0.170265333947499,9.40629404472325e-12,6.557191201957667e-11,0.7250775399734992
13.300000000000757,1.1,5.8,5.217387994003872,69.70269243254256,56.402692432541805,0.1698171567067806,9.331547654935804e-12,6.67156152082568e-11,0.7236509337715575
13.400000000000759,1.1,5.8,5.212760818967722,69.70269243254256,56.302692432541804,0.16936240725251883,8.435877855057918e-12,6.296630219689749e-11,0.7249596086263481
13.50000000000076,1.1,5.8,5.2081295329085595,69.70269243254256,56.2026924325418,0.16890100510788675,9.060441148609122e-12,6.677131782595738e-11,0.7235533984077636
13.600000000000762,1.1,5.8,5.203494124849534,69.70269243254256,56.1026924325418,0.16843286795618692,8.905335953913416e-12,6.652455618189759e-11,0.7242509871981643
13.700000000000763,1.1,5.8,5.198854583764863,69.70269243254256,56.0026924325418,0.1679579115813533,8.098672094114714e-12,6.609250758027636e-11,0.724245957845473
13.800000000000765,1.1,5.8,5.194210898579516,69.70269243254256,55.9026924325418,0.1674760498058868,8.664868899990255e-12,6.5118637476253e-11,0.7249864223943234
13.900000000000766,1.1,5.8,5.189563058168916,69.70269243254256,55.8026924325418,0.16698719442608384,7.865601592462144e-12,6.508314253155994e-11,0.7258814233644172
14.000000000000767,1.1,5.8,5.184911051358625,69.70269243254256,55.702692432541795,0.1664912551444243,7.832631581977338e-12,6.369171889488538e-11,0.7238836618619782
14.100000000000769,1.1,5.8,5.180254866924029,69.70269243254256,55.602692432541794,0.16598813949894756,7.698051953058348e-12,6.626294677955434e-11,0.7244250789878552
14.20000000000077,1.1,5.8,5.175594493590024,69.70269243254256,55.50269243254179,0.16547775278946533,7.560547755507154e-12,6.507400353339548e-11,0.7254551312204648
14.300000000000772,1.1,5.8,5.170929920030698,69.70269243254256,55.40269243254179,0.1649599980004182,8.126829256756229e-12,6.702776202096364e-11,0.7240333623839882
14.400000000000773,1.1,5.8,5.166261134869005,69.70269243254256,55.30269243254179,0.16443477572020218,7.382877897830772e-12,6.503625294816772e-11,0.7258253670672793
14.500000000000774,1.1,5.8,5.161588126676447,69.70269243254256,55.20269243254179,0.16390198405676024,7.32525413087503e-12,6.454637477265019e-11,0.7239649584402077
14.600000000000776,1.1,5.8,5.1569108839727456,69.70269243254256,55.10269243254179,0.1633615185492067,7.82929752100162e-12,6.406190630508561e-11,0.7244358863656908
14.700000000000777,1.1,5.8,5.152229395225513,69.70269243254256,55.002692432541785,0.16281327207527793,7.722235219890171e-12,6.383447883388482e-11,0.7246548049123956
14.800000000000779,1.1,5.8,5.14754364884992,69.70269243254256,54.902692432541784,0.16225713475435244,7.053899590757651e-12,6.309786673864238e-11,0.7241712418006361
14.90000000000078,1.1,5.8,5.142853633208362,69.70269243254256,54.80269243254178,0.1616929938457697,7.556590907408721e-12,6.803889985606441e-11,0.725008720143384
15.000000000000782,1.1,5.8,5.138159336610118,69.70269243254256,54.70269243254178,0.16112073364216883,6.8601363137981285e-12,6.633400061241362e-11,0.725347395646956
15.100000000000783,1.1,5.8,5.133460747311021,69.70269243254256,54.60269243254178,0.16054023535756057,6.8250950712432935e-12,6.548346428448813e-11,0.7238668878210238
15.200000000000784,1.1,5.8,5.128757853513102,69.70269243254256,54.50269243254178,0.15995137700976916,6.730063996818699e-12,6.339363336780228e-11,0.7254628990979259
15.300000000000786,1.1,5.8,5.124050643364253,69.70269243254256,54.40269243254178,0.15935403329693776,7.187793298445187e-12,6.439409570167779e-11,0.724032246670079
15.400000000000787,1.1,5.8,5.119339104957876,69.70269243254256,54.302692432541775,0.15874807546768444,7.112618498067304e-12,6.261025773446922e-11,0.7246291158888014
15.500000000000789,1.1,5.8,5.114623226332532,69.70269243254256,54.202692432541774,0.15813337118453155,7.01290035883779e-12,6.258195249244538e-11,0.7247236836458486
15.60000000000079,1.1,5.8,5.109902995471587,69.70269243254256,54.10269243254177,0.1575097843801563,6.404668652500773e-12,6.460470511506577e-11,0.7258347604875025
15.700000000000792,1.1,5.8,5.105178400302852,69.70269243254256,54.00269243254177,0.15687717510599902,6.338466178274147e-12,6.379197595489463e-11,0.7232688521853692
15.800000000000793,1.1,5.8,5.100449428698228,69.70269243254256,53.90269243254177,0.15623539937272235,6.257902462206534e-12,6.29289058771732e-11,0.7261482040634052
15.900000000000794,1.1,5.8,5.0957160684733385,69.70269243254256,53.80269243254177,0.15558430898197304,6.732356858334112e-12,6.511687990826385e-11,0.7249515082578802
16.000000000000796,1.1,5.8,5.090978307387164,69.70269243254256,53.70269243254177,0.15492375134886083,6.6498854810824265e-12,6.262432957123044e-11,0.7234300694919416
16.100000000000797,1.1,5.8,5.086236133141673,69.70269243254256,53.602692432541765,0.15425356931451026,6.064648997608895e-12,6.350358529649981e-11,0.7245075900951846
16.2000000000008,1.1,5.8,5.081489533381452,69.70269243254256,53.502692432541764,0.15357360094799857,6.026768365171282e-12,6.28282124243703e-11,0.7242379485662022
16.3000000000008,1.1,5.8,5.076738495693327,69.70269243254256,53.40269243254176,0.15288367933692135,6.425442142425325e-12,6.110914177078288e-11,0.7244562203085393
16.4000000000008,1.1,5.8,5.071983007605984,69.70269243254256,53.30269243254176,0.15218363236577875,5.876925977726499e-12,6.355692200697649e-11,0.7253704142398163
16.500000000000803,1.1,5.8,5.067223056589588,69.70269243254256,53.20269243254176,0.15147328248131367,5.80451969396767e-12,6.231787901842745e-11,0.7258598117381709
16.600000000000804,1.1,5.8,5.062458630055403,69.70269243254256,53.10269243254176,0.15075244644380664,5.762680439446661e-12,6.384686037319131e-11,0.7239153835298091
16.700000000000806,1.1,5.8,5.0576897153553935,69.70269243254256,53.00269243254176,0.15002093506331984,5.696671848516329e-12,5.951716510035376e-11,0.7241800953540204
16.800000000000807,1.1,5.8,5.052916299781842,69.70269243254256,52.902692432541755,0.14927855291972808,6.1159363502085915e-12,6.4802107505747e-11,0.7237418788743701
16.90000000000081,1.1,5.8,5.048138370566947,69.70269243254256,52.802692432541754,0.14852509806530317,6.047192885529749e-12,6.171161452784547e-11,0.7244323026866226
17.00000000000081,1.1,5.8,5.043355914882431,69.70269243254256,52.70269243254175,0.14776036170849927,5.957746532912874e-12,6.425018156007385e-11,0.7254446930332028
17.10000000000081,1.1,5.8,5.0385689198391335,69.70269243254256,52.60269243254175,0.14698412787744758,5.886435156355198e-12,6.349187985292017e-11,0.7254633372574039
17.200000000000813,1.1,5.8,5.033777372486609,69.70269243254256,52.50269243254175,0.1461961730615407,5.8443940005408996e-12,6.289186953770828e-11,0.7247692455362694
17.300000000000814,1.1,5.8,5.028981259812715,69.70269243254256,52.40269243254175,0.14539626582933055,5.351243982254891e-12,6.259369093525684e-11,0.7252633946659262
17.400000000000816,1.1,5.8,5.024180568743203,69.70269243254256,52.30269243254175,0.14458416642077992,5.288302904143391e-12,6.191076225176522e-11,0.7263638124450706
17.500000000000817,1.1,5.8,5.019375286141301,69.70269243254256,52.202692432541745,0.1437596263117169,5.254271918413765e-12,6.129455006855291e-11,0.7244646175492668
17.60000000000082,1.1,5.8,5.014565398807295,69.70269243254256,52.102692432541744,0.14292238774813865,5.217390660243955e-12,6.127370055754093e-11,0.7239561035386354
17.70000000000082,1.1,5.8,5.009750893478103,69.70269243254256,52.00269243254174,0.14207218324774742,5.170450010784831e-12,6.095054166128485e-11,0.7225690068363361
17.80000000000082,1.1,5.8,5.004931756826855,69.70269243254256,51.90269243254174,0.1412087350658417,5.539494111096228e-12,6.015844899226978e-11,0.7232363489906051
17.900000000000823,1.1,5.8,5.000107975462455,69.70269243254256,51.80269243254174,0.14033175462238018,5.057731408354412e-12,6.206387102882911e-11,0.725511343740627
18.000000000000824,1.1,5.8,4.99527953592915,69.70269243254256,51.70269243254174,0.13944094188669975,5.409940392849041e-12,6.300573546126256e-11,0.7236868328719119
18.100000000000826,1.1,5.8,4.990446424706094,69.70269243254256,51.60269243254174,0.13853598471595321,5.3295866940492625e-12,6.220847577374671e-11,0.7261670350051747
18.200000000000827,1.1,5.8,4.985608628206903,69.70269243254256,51.502692432541735,0.13761655814295604,5.30750710026287e-12,6.047045430430344e-11,0.7255625231393599
18.30000000000083,1.1,5.8,4.980766132779215,69.70269243254256,51.402692432541734,0.13668232360855778,4.864356230566001e-12,6.189088397292082e-11,0.7248367541998265
18.40000000000083,1.1,5.8,4.975918924704231,69.70269243254256,51.30269243254173,0.1357329281331915,5.208941170556131e-12,6.042380678880484e-11,0.724771107374651
18.50000000000083,1.1,5.8,4.971066990196269,69.70269243254256,51.20269243254173,0.1347680034215043,4.776319750539405e-12,6.200302285226438e-11,0.7248373704286435
18.600000000000833,1.1,5.8,4.966210315402309,69.70269243254256,51.10269243254173,0.13378716489338943,5.093945293301098e-12,5.902152247870721e-11,0.7247205059364265
18.700000000000834,1.1,5.8,4.961348886401519,69.70269243254256,51.00269243254173,0.13279001063377463,4.691054135646024e-12,6.039683657371194e-11,0.7244886513379145
18.800000000000836,1.1,5.8,4.956482689204805,69.70269243254256,50.90269243254173,0.13177612025269989,5.02033433093677e-12,6.167110800665367e-11,0.7242344547641676
