omega,Q,ki,kf,Ei,Ef,theta,Is,Im,T_self
-34.39999999999992,1.5,5.8,7.088171183632826,69.70269243254256,104.10269243254248,0.11993099857172135,1.1057925976561647e-12,1.399751618712757e-11,0.7455867445113121
-34.29999999999992,1.5,5.8,7.084765952681295,69.70269243254256,104.00269243254249,0.12084742137165362,1.0643603075094623e-12,1.3752341818434024e-11,0.7461259344440314
-34.19999999999992,1.5,5.8,7.08135908424798,69.70269243254256,103.90269243254248,0.12175596184689254,1.1220679609120801e-12,1.4658278740972772e-11,0.7456212789512155
-34.099999999999916,1.5,5.8,7.077950575968348,69.70269243254256,103.80269243254247,0.12265679150031066,1.0829209382454742e-12,1.4265027870975281e-11,0.7443027871074208
-33.999999999999915,1.5,5.8,7.074540425472171,69.70269243254256,103.70269243254248,0.12355007535367739,1.1434187485158927e-12,1.4028905389264022e-11,0.7443115169970951
-33.89999999999991,1.5,5.8,7.071128630383503,69.70269243254256,103.60269243254248,0.12443597228341392,1.144632277807338e-12,1.4304141957613354e-11,0.7469509300452414
-33.79999999999991,1.5,5.8,7.06771518832066,69.70269243254256,103.50269243254247,0.12531463533424328,1.1605420159984844e-12,1.4588937176011215e-11,0.7446807215655188
-33.69999999999991,1.5,5.8,7.064300096896213,69.70269243254256,103.40269243254247,0.12618621201254276,1.1670051430753828e-12,1.4383808155154213e-11,0.7455508649702759
-33.59999999999991,1.5,5.8,7.060883353716951,69.70269243254256,103.30269243254247,0.1270508445609579,1.1724738830434679e-12,1.563767365740172e-11,0.745443870457742
-33.49999999999991,1.5,5.8,7.057464956383874,69.70269243254256,103.20269243254248,0.12790867021570948,1.1356567772123816e-12,1.490747635757731e-11,0.743646107951514
-33.399999999999906,1.5,5.8,7.0540449024921665,69.70269243254256,103.10269243254247,0.1287598214479413,1.1945001212593514e-12,1.4074699229592233e-11,0.7440932231341966
-33.299999999999905,1.5,5.8,7.050623189631184,69.70269243254256,103.00269243254246,0.12960442619027293,1.2063565427357925e-12,1.5074256701286932e-11,0.7447083234454815
-33.1999999999999,1.5,5.8,7.0471998153844275,69.70269243254256,102.90269243254247,0.13044260804965957,1.2173277799902839e-12,1.436059370824781e-11,0.7432839247204922
-33.0999999999999,1.5,5.8,7.043774777329526,69.70269243254256,102.80269243254247,0.13127448650757034,1.1719026565819454e-12,1.542816894689052e-11,0.7427263488868102
-32.9999999999999,1.5,5.8,7.040348073038215,69.70269243254256,102.70269243254246,0.13210017710836963,1.1785440404544715e-12,1.498476307995556e-11,0.7441897249242307
-32.8999999999999,1.5,5.8,7.03691970007632,69.70269243254256,102.60269243254245,0.13291979163677745,1.186914571927195e-12,1.4655337939083196e-11,0.7444072168186467
-32.7999999999999,1.5,5.8,7.033489656003732,69.70269243254256,102.50269243254246,0.13373343828513307,1.2542157590700003e-12,1.49001645949348e-11,0.7431705795766734
-32.699999999999896,1.5,5.8,7.030057938374391,69.70269243254256,102.40269243254247,0.13454122181120257,1.2657037850350292e-12,1.4965773052226682e-11,0.7435955106536334
-32.599999999999895,1.5,5.8,7.026624544736261,69.70269243254256,102.30269243254246,0.1353432436871467,1.2756820506123043e-12,1.5613399605862616e-11,0.7430659495096632
-32.49999999999989,1.5,5.8,7.023189472631317,69.70269243254256,102.20269243254245,0.13613960224027996,1.2854535931742861e-12,1.5071092458798534e-11,0.7439141971230437
-32.39999999999989,1.5,5.8,7.019752719595518,69.70269243254256,102.10269243254245,0.13693039278613128,1.2356798798154723e-12,1.5106959148003552e-11,0.7433711306443148
-32.29999999999989,1.5,5.8,7.016314283158784,69.70269243254256,102.00269243254246,0.13771570775433933,1.3044999661523935e-12,1.5685765688639422e-11,0.744116740425694
-32.19999999999989,1.5,5.8,7.0128741608449845,69.70269243254256,101.90269243254245,0.13849563680785063,1.3157470071370383e-12,1.5412126248028683e-11,0.74483006065389
-32.09999999999989,1.5,5.8,7.009432350171911,69.70269243254256,101.80269243254244,0.1392702669558236,1.3299004976838348e-12,1.5679093874210853e-11,0.7442192190795375
-31.999999999999886,1.5,5.8,7.005988848651262,69.70269243254256,101.70269243254245,0.14003968266067218,1.340993652344593e-12,1.5657617653638936e-11,0.7435788681659916
-31.899999999999885,1.5,5.8,7.00254365378861,69.70269243254256,101.60269243254245,0.14080396593960248,1.2881142291634394e-12,1.5454784140274954e-11,0.7439624619900292
-31.799999999999883,1.5,5.8,6.999096763083392,69.70269243254256,101.50269243254245,0.14156319646096371,1.357839379962083e-12,1.6609423416114323e-11,0.7444118762690956
-31.699999999999882,1.5,5.8,6.995648174028887,69.70269243254256,101.40269243254244,0.14231745163579748,1.3743940330556378e-12,1.6169872525955165e-11,0.7432876433688294
-31.59999999999988,1.5,5.8,6.992197884112192,69.70269243254256,101.30269243254244,0.14306680670478564,1.379964923996193e-12,1.668786702161533e-11,0.7448394381073759
-31.49999999999988,1.5,5.8,6.988745890814196,69.70269243254256,101.20269243254245,0.143811334820951,1.3926022247437253e-12,1.560436059244671e-11,0.7433221421962222
-31.399999999999878,1.5,5.8,6.985292191609568,69.70269243254256,101.10269243254244,0.14455110712832692,1.406791854036554e-12,1.605475404885475e-11,0.742852860373776
-31.299999999999876,1.5,5.8,6.98183678396673,69.70269243254256,101.00269243254243,0.14528619283683314,1.4129195607221247e-12,1.621504371596696e-11,0.7433490917907877
-31.199999999999875,1.5,5.8,6.978379665347836,69.70269243254256,100.90269243254244,0.1460166592935985,1.4268716172246071e-12,1.6257705372251784e-11,0.7443616554936275
-31.099999999999874,1.5,5.8,6.974920833208753,69.70269243254256,100.80269243254244,0.14674257205090518,1.3728964592863267e-12,1.632516777996732e-11,0.7446051060771781
-30.999999999999872,1.5,5.8,6.971460284999031,69.70269243254256,100.70269243254243,0.14746399493097828,1.4502482462373741e-12,1.6606618964775368e-11,0.7441190887936852
-30.89999999999987,1.5,5.8,6.967998018161892,69.70269243254256,100.60269243254243,0.14818099008778346,1.3955557425776639e-12,1.6380084237665672e-11,0.7438943893952763
-30.79999999999987,1.5,5.8,6.964534030134202,69.70269243254256,100.50269243254243,0.14889361806597992,1.4144993277703625e-12,1.7370993002889932e-11,0.7433398421682115
-30.699999999999868,1.5,5.8,6.961068318346449,69.70269243254256,100.40269243254244,0.1496019378572424,1.4310508314023328e-12,1.694102546274009e-11,0.7410397470933329
-30.599999999999866,1.5,5.8,6.957600880222717,69.70269243254256,100.30269243254243,0.15030600695402782,1.5044843426123455e-12,1.6665648037494317e-11,0.7430969650458231
-30.499999999999865,1.5,5.8,6.9541317131806775,69.70269243254256,100.20269243254242,0.15100588140097618,1.514074713133509e-12,1.7214559729461905e-11,0.7439571642839644
-30.399999999999864,1.5,5.8,6.95066081463155,69.70269243254256,100.10269243254243,0.1517016158440449,1.5242267671843058e-12,1.6992104125683726e-11,0.7431956824788355
-30.299999999999862,1.5,5.8,6.947188181980089,69.70269243254256,100.00269243254243,0.15239326357751312,1.5396989982955417e-12,1.7141047302157502e-11,0.7431843857195516
-30.19999999999986,1.5,5.8,6.943713812624561,69.70269243254256,99.90269243254242,0.15308087658895642,1.4835566243374068e-12,1.6997211092888963e-11,0.7426973239367292
-30.09999999999986,1.5,5.8,6.940237703956718,69.70269243254256,99.80269243254241,0.15376450560229935,1.5678521330503435e-12,1.7382987545683274e-11,0.7432305289480405
-29.999999999999858,1.5,5.8,6.936759853361778,69.70269243254256,99.70269243254242,0.15444420011906249,1.582233463886498e-12,1.6997151855324473e-11,0.7430876668910643
-29.899999999999856,1.5,5.8,6.9332802582184,69.70269243254256,99.60269243254243,0.15512000845786364,1.5166155482487762e-12,1.705723282623882e-11,0.7436566088168556
-29.799999999999855,1.5,5.8,6.929798915898663,69.70269243254256,99.50269243254242,0.15579197779228987,1.6069928103749282e-12,1.7023918372620616e-11,0.7430242625307787
-29.699999999999854,1.5,5.8,6.926315823768043,69.70269243254256,99.40269243254241,0.1564601541872172,1.5489348159551075e-12,1.787365501112788e-11,0.7431273780006942
-29.599999999999852,1.5,5.8,6.9228309791853855,69.70269243254256,99.30269243254241,0.15712458263363385,1.6284386361806367e-12,1.780197353791744e-11,0.7436837118057806
-29.49999999999985,1.5,5.8,6.919344379502886,69.70269243254256,99.20269243254242,0.1577853070820786,1.6480351715255696e-12,1.7622070295912234e-11,0.7428757781453904
-29.39999999999985,1.5,5.8,6.915856022066065,69.70269243254256,99.10269243254241,0.1584423704747216,1.582067161269767e-12,1.8293271178559876e-11,0.744594259177591
-29.299999999999848,1.5,5.8,6.912365904213748,69.70269243254256,99.0026924325424,0.15909581477618323,1.6730864346161487e-12,1.757030242580096e-11,0.7432847733642262
-29.199999999999847,1.5,5.8,6.908874023278037,69.70269243254256,98.90269243254241,0.15974568100314396,1.6164125048746963e-12,1.7734835202287212e-11,0.7432490637038741
-29.099999999999845,1.5,5.8,6.9053803765842865,69.70269243254256,98.80269243254241,0.16039200925278016,1.6957087878014996e-12,1.7593482376893183e-11,0.7445526452348882
-28.999999999999844,1.5,5.8,6.901884961451085,69.70269243254256,98.7026924325424,0.16103483873013305,1.7218252372826862e-12,1.8022468301357833e-11,0.7427695412025876
-28.899999999999842,1.5,5.8,6.8983877751902245,69.70269243254256,98.6026924325424,0.16167420777439367,1.7341848397309982e-12,1.7683108944070395e-11,0.7438714901966494
-28.79999999999984,1.5,5.8,6.8948888151066825,69.70269243254256,98.5026924325424,0.16231015388421471,1.6742213412765029e-12,1.8463515442779174e-11,0.7428816361364784
-28.69999999999984,1.5,5.8,6.891388078498592,69.70269243254256,98.40269243254241,0.1629427137420524,1.7715901603652888e-12,1.7891043939051214e-11,0.7417898433675167
-28.599999999999838,1.5,5.8,6.887885562657223,69.70269243254256,98.3026924325424,0.16357192323761577,1.6986343887694865e-12,1.8588775355252852e-11,0.7436500634616546
-28.499999999999837,1.5,5.8,6.884381264866953,69.70269243254256,98.20269243254239,0.1641978174904156,1.7113520037929338e-12,1.767422035685236e-11,0.7433757744423114
-28.399999999999835,1.5,5.8,6.880875182405244,69.70269243254256,98.1026924325424,0.1648204308715255,1.8109351242465953e-12,1.860760186837782e-11,0.7440015142028941
-28.299999999999834,1.5,5.8,6.87736731254262,69.70269243254256,98.0026924325424,0.16543979702451328,1.826492586422889e-12,1.8211535517925087e-11,0.7433138363067363
-28.199999999999832,1.5,5.8,6.873857652542637,69.70269243254256,97.9026924325424,0.16605594888563285,1.8434400790701775e-12,1.9144274131606413e-11,0.7431610625080759
-28.09999999999983,1.5,5.8,6.870346199661868,69.70269243254256,97.80269243254239,0.16666891870328718,1.8567307708060553e-12,1.872034575181663e-11,0.742685755456944
-27.99999999999983,1.5,5.8,6.866832951149866,69.70269243254256,97.70269243254239,0.1672787380567985,1.796100834101941e-12,2.0038057563893482e-11,0.7417110904970047
-27.899999999999828,1.5,5.8,6.863317904249144,69.70269243254256,97.6026924325424,0.16788543787450738,1.8155787130043727e-12,1.90895307576221e-11,0.742021489530456
-27.799999999999827,1.5,5.8,6.859801056195155,69.70269243254256,97.50269243254239,0.168489048451254,1.8261473677036595e-12,1.8696322717349484e-11,0.7429442807026077
-27.699999999999825,1.5,5.8,6.856282404216256,69.70269243254256,97.40269243254238,0.16908959946523244,1.8516154158232146e-12,1.885106504744982e-11,0.7415789221386936
-27.599999999999824,1.5,5.8,6.852761945533695,69.70269243254256,97.30269243254239,0.16968711999427177,1.93931886369371e-12,1.9530382866149977e-11,0.7440992626642363
-27.499999999999822,1.5,5.8,6.849239677361571,69.70269243254256,97.20269243254239,0.1702816385315617,1.8693791152383218e-12,1.969408447846615e-11,0.7441628746991348
-27.39999999999982,1.5,5.8,6.845715596906823,69.70269243254256,97.10269243254238,0.170873183000831,1.8938208510247372e-12,1.9565695769446385e-11,0.7423682637678142
-27.29999999999982,1.5,5.8,6.842189701369191,69.70269243254256,97.00269243254237,0.1714617807710271,1.9918291546838633e-12,1.9839648720853883e-11,0.74343002184699
-27.199999999999818,1.5,5.8,6.838661987941202,69.70269243254256,96.90269243254238,0.17204745867049712,2.013407649901822e-12,2.044601745004894e-11,0.7442924772499113
-27.099999999999817,1.5,5.8,6.835132453808135,69.70269243254256,96.80269243254239,0.17263024300069146,2.034033280271873e-12,2.0462331588308666e-11,0.7433333265602898
-26.999999999999815,1.5,5.8,6.831601096147996,69.70269243254256,96.70269243254238,0.1732101595494256,1.974027361266425e-12,2.0732118943157503e-11,0.7422749947824632
-26.899999999999814,1.5,5.8,6.828067912131498,69.70269243254256,96.60269243254237,0.17378723360369283,2.0759565894153044e-12,2.0211433935767016e-11,0.7427082798302972
-26.799999999999812,1.5,5.8,6.824532898922028,69.70269243254256,96.50269243254237,0.17436148996207704,2.006196396688949e-12,2.0313532285605476e-11,0.7423091060338817
-26.69999999999981,1.5,5.8,6.8209960536756205,69.70269243254256,96.40269243254238,0.17493295294674518,2.113194298569747e-12,2.003483612012419e-11,0.7433743107133423
-26.59999999999981,1.5,5.8,6.817457373540936,69.70269243254256,96.30269243254237,0.1755016464150679,2.137471731159188e-12,2.0061719971510375e-11,0.7422763957359778
-26.499999999999808,1.5,5.8,6.81391685565923,69.70269243254256,96.20269243254236,0.1760675937708609,2.1483564229690267e-12,1.9740148424759247e-11,0.7438220362675322
-26.399999999999807,1.5,5.8,6.810374497164328,69.70269243254256,96.10269243254237,0.17663081797527772,2.1713419387643135e-12,2.0348130837085347e-11,0.7423797220354298
-26.299999999999805,1.5,5.8,6.806830295182594,69.70269243254256,96.00269243254237,0.17719134155734967,2.1822089008913348e-12,1.9750904795971845e-11,0.7430606204620973
-26.199999999999804,1.5,5.8,6.803284246832911,69.70269243254256,95.90269243254237,0.17774918662420547,2.216877111436734e-12,2.1129531607654487e-11,0.7412701928184179
-26.099999999999802,1.5,5.8,6.799736349226648,69.70269243254256,95.80269243254236,0.17830437487097095,2.1360017424537068e-12,2.0600772246125767e-11,0.7429195568961579
-25.9999999999998,1.5,5.8,6.796186599467634,69.70269243254256,95.70269243254236,0.17885692759035496,2.242112286991779e-12,2.0467198387624492e-11,0.7445287309785946
-25.8999999999998,1.5,5.8,6.792634994652129,69.70269243254256,95.60269243254237,0.1794068656819566,2.297121869406931e-12,2.0837787545227362e-11,0.7419270086334374
-25.799999999999798,1.5,5.8,6.789081531868801,69.70269243254256,95.50269243254236,0.17995420966127762,2.2983869453645252e-12,2.0890120338210917e-11,0.7432225546555051
-25.699999999999797,1.5,5.8,6.785526208198691,69.70269243254256,95.40269243254235,0.1804989796684606,2.3193055263746324e-12,2.046558377278788e-11,0.7428380490077646
-25.599999999999795,1.5,5.8,6.781969020715194,69.70269243254256,95.30269243254236,0.18104119547677794,2.355606884561492e-12,2.0451474667645017e-11,0.7407191306593506
-25.499999999999794,1.5,5.8,6.778409966484022,69.70269243254256,95.20269243254236,0.18158087650084942,2.2535515611264827e-12,2.1004550783013932e-11,0.7429285970011502
-25.399999999999793,1.5,5.8,6.7748490425631775,69.70269243254256,95.10269243254236,0.18211804180462826,2.3943184130611275e-12,2.2480113087771628e-11,0.7410281786125013
-25.29999999999979,1.5,5.8,6.771286246002933,69.70269243254256,95.00269243254235,0.18265271010915343,2.4122192885088437e-12,2.1624475316339706e-11,0.7422096647486984
-25.19999999999979,1.5,5.8,6.767721573845793,69.70269243254256,94.90269243254235,0.183184899800057,2.422877038556197e-12,2.1060901733463692e-11,0.7439064949221582
-25.09999999999979,1.5,5.8,6.764155023126472,69.70269243254256,94.80269243254236,0.1837146289348755,2.3522003967923227e-12,2.1227336818404353e-11,0.7413862426901471
-24.999999999999787,1.5,5.8,6.760586590871859,69.70269243254256,94.70269243254235,0.18424191525013106,2.4839582919516042e-12,2.18657169879805e-11,0.7408097679706258
-24.899999999999785,1.5,5.8,6.757016274100994,69.70269243254256,94.60269243254234,0.18476677616822615,2.5004693720363017e-12,2.1562495998136718e-11,0.7434355174414624
-24.799999999999784,1.5,5.8,6.753444069825037,69.70269243254256,94.50269243254235,0.1852892288041191,2.429276162361046e-12,2.2688141992343892e-11,0.7422855692990015
-24.699999999999783,1.5,5.8,6.7498699750472415,69.70269243254256,94.40269243254235,0.18580928997182977,2.5500046753692587e-12,2.235878263536487e-11,0.7420228852403836
-24.59999999999978,1.5,5.8,6.746293986762922,69.70269243254256,94.30269243254234,0.18632697619075156,2.47033028488875e-12,2.3018045271659588e-11,0.74115407464907
-24.49999999999978,1.5,5.8,6.74271610195942,69.70269243254256,94.20269243254234,0.18684230369178645,2.4790952133740567e-12,2.239808200705856e-11,0.7419600406040863
-24.39999999999978,1.5,5.8,6.739136317616088,69.70269243254256,94.10269243254234,0.18735528842331048,2.627187383222953e-12,2.280962379799657e-11,0.7438395907756967
-24.299999999999777,1.5,5.8,6.735554630704247,69.70269243254256,94.00269243254235,0.1878659460569729,2.6618328884255087e-12,2.291994138435787e-11,0.7418263722301183
-24.199999999999775,1.5,5.8,6.73197103818716,69.70269243254256,93.90269243254234,0.18837429199333652,2.563660061263165e-12,2.2020602857007663e-11,0.7417821440571177
-24.099999999999774,1.5,5.8,6.7283855370200065,69.70269243254256,93.80269243254233,0.1888803413673521,2.7211940808047835e-12,2.3829149916235986e-11,0.7416480311558579
-23.999999999999773,1.5,5.8,6.724798124149848,69.70269243254256,93.70269243254234,0.18938410905370498,2.733916344300364e-12,2.326006591482113e-11,0.7427836276937063
-23.89999999999977,1.5,5.8,6.721208796515595,69.70269243254256,93.60269243254234,0.18988560967199553,2.767000081268538e-12,2.3433618662570344e-11,0.7430082300160957
-23.79999999999977,1.5,5.8,6.717617551047982,69.70269243254256,93.50269243254233,0.19038485759179047,2.7782355543103585e-12,2.331678149387571e-11,0.7439395932204874
-23.69999999999977,1.5,5.8,6.714024384669538,69.70269243254256,93.40269243254232,0.19088186693753262,2.816963900486407e-12,2.283034194458418e-11,0.7436323541561606
-23.599999999999767,1.5,5.8,6.710429294294552,69.70269243254256,93.30269243254233,0.19137665159332692,2.7213509352594032e-12,2.451951882693494e-11,0.7431580000861392
-23.499999999999766,1.5,5.8,6.706832276829038,69.70269243254256,93.20269243254234,0.19186922520758726,2.8780373374240624e-12,2.4223693138775963e-11,0.7428276609633269
-23.399999999999764,1.5,5.8,6.703233329170712,69.70269243254256,93.10269243254233,0.19235960119757609,2.912037912393777e-12,2.464705707745701e-11,0.7416001921495886
-23.299999999999763,1.5,5.8,6.699632448208957,69.70269243254256,93.00269243254232,0.19284779275380998,2.9440405422818386e-12,2.4280733075927185e-11,0.7408629689155214
-23.19999999999976,1.5,5.8,6.696029630824796,69.70269243254256,92.90269243254232,0.19333381284435563,2.9670806741189346e-12,2.3528644448736407e-11,0.7431191347558844
-23.09999999999976,1.5,5.8,6.69242487389085,69.70269243254256,92.80269243254233,0.19381767421901927,2.8553232976298394e-12,2.4283699176733017e-11,0.7417832730897939
-22.99999999999976,1.5,5.8,6.688818174271314,69.70269243254256,92.70269243254232,0.19429938941341318,3.049031691063184e-12,2.5533483035932676e-11,0.7408693834705812
-22.899999999999757,1.5,5.8,6.685209528821931,69.70269243254256,92.60269243254231,0.19477897075293535,3.0745925985433095e-12,2.389696883952999e-11,0.7413538778459168
-22.799999999999756,1.5,5.8,6.681598934389944,69.70269243254256,92.50269243254232,0.19525643035663276,2.9463208809758585e-12,2.3817074899849624e-11,0.7432127368594834
-22.699999999999754,1.5,5.8,6.677986387814078,69.70269243254256,92.40269243254232,0.19573178014097192,2.99374647051679e-12,2.4846493399856564e-11,0.7421128450266371
-22.599999999999753,1.5,5.8,6.674371885924503,69.70269243254256,92.30269243254232,0.19620503182351295,3.0337258353340844e-12,2.4514287659401873e-11,0.7414976691383339
-22.49999999999975,1.5,5.8,6.6707554255428,69.70269243254256,92.2026924325423,0.1966761969264896,3.206474593584784e-12,2.4408319361177026e-11,0.7415099433868095
-22.39999999999975,1.5,5.8,6.667137003481929,69.70269243254256,92.10269243254231,0.19714528678030319,3.245098350085039e-12,2.543493682082428e-11,0.7420285885329524
-22.29999999999975,1.5,5.8,6.663516616546198,69.70269243254256,92.00269243254232,0.19761231252692027,3.284529998710398e-12,2.4248368285137928e-11,0.7412219919752565
-22.199999999999747,1.5,5.8,6.659894261531229,69.70269243254256,91.90269243254231,0.19807728512319744,3.1509941512730775e-12,2.6306366546689047e-11,0.74285884492378
-22.099999999999746,1.5,5.8,6.656269935223923,69.70269243254256,91.8026924325423,0.19854021534410857,3.3256910101808504e-12,2.546608080294847e-11,0.7436096514254095
-21.999999999999744,1.5,5.8,6.6526436344024305,69.70269243254256,91.7026924325423,0.1990011137859098,3.370272242061527e-12,2.5470072232615137e-11,0.7408695235417203
-21.899999999999743,1.5,5.8,6.6490153558361165,69.70269243254256,91.60269243254231,0.19945999086921293,3.4038420786805027e-12,2.519092472345486e-11,0.74306916548091
-21.79999999999974,1.5,5.8,6.6453850962855245,69.70269243254256,91.5026924325423,0.19991685684198535,3.4459277603494786e-12,2.5173687352018653e-11,0.7431118276295395
-21.69999999999974,1.5,5.8,6.641752852502346,69.70269243254256,91.4026924325423,0.200371721782485,3.494551569677917e-12,2.482088439656506e-11,0.7408555516688404
-21.59999999999974,1.5,5.8,6.638118621229388,69.70269243254256,91.3026924325423,0.20082459560211813,3.3653442907325167e-12,2.574841583718191e-11,0.7413797344469439
-21.499999999999737,1.5,5.8,6.6344823992005315,69.70269243254256,91.2026924325423,0.20127548804821976,3.550130480843684e-12,2.605825420382767e-11,0.7427640167090207
-21.399999999999736,1.5,5.8,6.630844183140705,69.70269243254256,91.1026924325423,0.2017244087067904,3.6077056615340438e-12,2.6159350336019728e-11,0.7413277930076453
-21.299999999999734,1.5,5.8,6.627203969765849,69.70269243254256,91.00269243254229,0.2021713670051363,3.6373825296611125e-12,2.584664586575024e-11,0.7411439360731703
-21.199999999999733,1.5,5.8,6.623561755782876,69.70269243254256,90.9026924325423,0.2026163722144759,3.6939961623054025e-12,2.615854012532012e-11,0.7413863725269905
-21.09999999999973,1.5,5.8,6.6199175378896395,69.70269243254256,90.8026924325423,0.2030594334524614,3.745091947190843e-12,2.7579331886246082e-11,0.7405111792335919
-20.99999999999973,1.5,5.8,6.6162713127749,69.70269243254256,90.70269243254229,0.20350055968565633,3.7811302625806305e-12,2.672021207389879e-11,0.7415833227934572
-20.89999999999973,1.5,5.8,6.612623077118292,69.70269243254256,90.60269243254228,0.2039397597319461,3.648583032972108e-12,2.665694388252013e-11,0.7408854144288508
-20.799999999999727,1.5,5.8,6.608972827590282,69.70269243254256,90.50269243254229,0.20437704226288878,3.691274448137702e-12,2.750194272233939e-11,0.7418008038975166
-20.699999999999726,1.5,5.8,6.605320560852137,69.70269243254256,90.4026924325423,0.20481241580602572,3.905862097101154e-12,2.8443665060451506e-11,0.7407765945236808
-20.599999999999724,1.5,5.8,6.601666273555889,69.70269243254256,90.30269243254229,0.20524588874712318,3.941730855778281e-12,2.6568730026230242e-11,0.7423939194300179
-20.499999999999723,1.5,5.8,6.598009962344295,69.70269243254256,90.20269243254228,0.20567746933236472,3.9976341148049555e-12,2.7994001506887676e-11,0.7409983586507185
-20.39999999999972,1.5,5.8,6.594351623850814,69.70269243254256,90.10269243254228,0.20610716567049886,3.861975277038462e-12,2.8154867228775548e-11,0.7404926831954596
-20.29999999999972,1.5,5.8,6.5906912546995535,69.70269243254256,90.00269243254229,0.2065349857349304,3.921757967451376e-12,2.7785849299607975e-11,0.7411204931760345
-20.19999999999972,1.5,5.8,6.5870288515052415,69.70269243254256,89.90269243254228,0.20696093736576904,4.121937353851124e-12,2.739856153089587e-11,0.7412778849252405
-20.099999999999717,1.5,5.8,6.583364410873193,69.70269243254256,89.80269243254227,0.2073850282718272,4.01429231610117e-12,2.7544128059788293e-11,0.741219846413488
-19.999999999999716,1.5,5.8,6.57969792939927,69.70269243254256,89.70269243254228,0.20780726603256963,4.240556531654347e-12,2.7458759719408852e-11,0.7410131102862985
-19.899999999999714,1.5,5.8,6.576029403669843,69.70269243254256,89.60269243254228,0.20822765810002752,4.294738252679211e-12,2.8274769424673747e-11,0.7413412624837264
-19.799999999999713,1.5,5.8,6.572358830261752,69.70269243254256,89.50269243254228,0.20864621180066023,4.349004754200544e-12,2.7739422066953774e-11,0.7414696746696322
-19.69999999999971,1.5,5.8,6.568686205742281,69.70269243254256,89.40269243254227,0.20906293433718004,4.164167246015814e-12,2.8428748039417903e-11,0.7428194280642478
-19.59999999999971,1.5,5.8,6.565011526669105,69.70269243254256,89.30269243254227,0.20947783279032842,4.4336656287926465e-12,2.7982681589165837e-11,0.7416924314507736
-19.49999999999971,1.5,5.8,6.561334789590263,69.70269243254256,89.20269243254228,0.20989091412062535,4.297801314471073e-12,2.8350697634520628e-11,0.7422845696659566
-19.399999999999707,1.5,5.8,6.557655991044117,69.70269243254256,89.10269243254227,0.21030218517006394,4.558128822455173e-12,2.83872930245245e-11,0.7418416980354774
-19.299999999999706,1.5,5.8,6.553975127559311,69.70269243254256,89.00269243254226,0.21071165266378028,4.6084091913172896e-12,2.898516494090787e-11,0.7412429575688512
-19.199999999999704,1.5,5.8,6.550292195654739,69.70269243254256,88.90269243254227,0.2111193232116776,4.492896759816886e-12,2.90547462138813e-11,0.7404804968503462
-19.099999999999703,1.5,5.8,6.5466071918395015,69.70269243254256,88.80269243254227,0.21152520331001334,4.545811065579808e-12,2.891822754793679e-11,0.741469912312493
-18.9999999999997,1.5,5.8,6.542920112612867,69.70269243254256,88.70269243254226,0.21192929934295984,4.566121157872565e-12,2.8735073905559683e-11,0.7420139626415833
-18.8999999999997,1.5,5.8,6.539230954464237,69.70269243254256,88.60269243254226,0.21233161758412142,4.867386191143225e-12,2.9652941878657536e-11,0.7408907989017766
-18.7999999999997,1.5,5.8,6.535539713873106,69.70269243254256,88.50269243254226,0.21273216419802143,4.912743665554373e-12,2.8248556676959336e-11,0.7406817628824927
-18.699999999999697,1.5,5.8,6.531846387309017,69.70269243254256,88.40269243254227,0.21313094524155887,4.7659001041711675e-12,2.9174509333915126e-11,0.7407689868426628
-18.599999999999696,1.5,5.8,6.528150971231528,69.70269243254256,88.30269243254226,0.2135279666654219,5.024476236728345e-12,2.936582111750245e-11,0.7421977476755088
-18.499999999999694,1.5,5.8,6.5244534620901735,69.70269243254256,88.20269243254225,0.21392323431548915,4.900729095069176e-12,2.998752991293034e-11,0.7409450131517451
-18.399999999999693,1.5,5.8,6.520753856324416,69.70269243254256,88.10269243254226,0.21431675393418084,5.149426125495071e-12,2.969503981465557e-11,0.742518850612722
-18.29999999999969,1.5,5.8,6.517052150363616,69.70269243254256,88.00269243254226,0.21470853116179398,5.0397078530505594e-12,3.0106734769829416e-11,0.7412951042146085
-18.19999999999969,1.5,5.8,6.513348340626987,69.70269243254256,87.90269243254225,0.21509857153779785,5.3069520355901685e-12,2.934014885982292e-11,0.7412007403892299
-18.09999999999969,1.5,5.8,6.509642423523554,69.70269243254256,87.80269243254224,0.2154868805021142,5.20708704562751e-12,3.0172364522478506e-11,0.7396945152913744
-17.999999999999687,1.5,5.8,6.505934395452117,69.70269243254256,87.70269243254225,0.21587346339635086,5.260858603181145e-12,3.1198860396410367e-11,0.7407188980791997
-17.899999999999686,1.5,5.8,6.502224252801207,69.70269243254256,87.60269243254226,0.2162583254650292,5.349511726006994e-12,3.1232794212790573e-11,0.7409480803728964
-17.799999999999685,1.5,5.8,6.498511991949041,69.70269243254256,87.50269243254225,0.21664147185676902,5.622001724204216e-12,3.0856203657927927e-11,0.7404841149859864
-17.699999999999683,1.5,5.8,6.494797609263493,69.70269243254256,87.40269243254224,0.21702290762545418,5.7063933473527266e-12,3.106854421269571e-11,0.7405897805405135
-17.59999999999968,1.5,5.8,6.491081101102042,69.70269243254256,87.30269243254224,0.21740263773137572,5.805622608905339e-12,3.0888242748756183e-11,0.7393757956913825
